benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
dijkstra,59133469575,7816011108610,7875144578185,19119049382.000,19119.049382,26.000,44.00,50.00,45.00,50.00,326.089294,326089.294,254.430221,254430.221,5.029754,5029.754,,,585.549269,585549.269
dijkstra,59159472251,7875250711058,7934410183309,19127456566.000,19127.456566,28.000,45.00,49.00,45.00,49.00,326.292877,326292.877,254.637557,254637.557,5.032821,5032.821,,,585.963255,585963.255
dijkstra,59141380076,7934522508769,7993663888845,19121606996.000,19121.606996,30.000,44.00,49.00,45.00,49.00,326.035522,326035.522,254.358947,254358.947,5.028152,5028.152,,,585.422621,585422.621
dijkstra,59169298170,7993732865431,8052902163601,19130633492.000,19130.633492,16.000,45.00,49.00,45.00,49.00,326.163925,326163.925,254.446289,254446.289,5.030120,5030.120,,,585.640334,585640.334
dijkstra,59127622233,8053008292064,8112135914297,19117158815.000,19117.158815,28.000,44.00,50.00,45.00,50.00,326.023406,326023.406,254.385559,254385.559,5.029067,5029.067,,,585.438032,585438.032
dijkstra,59137911502,8112248243014,8171386154516,19120485561.000,19120.485561,30.000,44.00,49.00,45.00,49.00,326.136489,326136.489,254.504013,254504.013,5.029846,5029.846,,,585.670348,585670.348
dijkstra,59110149459,8171486096414,8230596245873,19111509507.000,19111.509507,26.000,44.00,49.00,45.00,49.00,325.984573,325984.573,254.387802,254387.802,5.027877,5027.877,,,585.400252,585400.252
dijkstra,59128021524,8230696182153,8289824203677,19117287908.000,19117.287908,26.000,45.00,50.00,45.00,50.00,325.985946,325985.946,254.366851,254366.851,5.028656,5028.656,,,585.381453,585381.453
fdct,47432260756,8289938701673,8337370962429,15335811788.000,15335.811788,32.000,44.00,48.00,45.00,48.00,257.553054,257553.054,200.285537,200285.537,4.036315,4036.315,,,461.874906,461874.906
fdct,47431243503,8337462866722,8384894110225,15335482989.000,15335.482989,26.000,44.00,49.00,45.00,49.00,257.290191,257290.191,200.127517,200127.517,4.035491,4035.491,,,461.453199,461453.199
fdct,47433730013,8384986008516,8432419738529,15336286893.000,15336.286893,26.000,43.00,48.00,45.00,48.00,257.256927,257256.927,199.994293,199994.293,4.033493,4033.493,,,461.284713,461284.713
fdct,47433174789,8432474482552,8479907657341,15336107313.000,15336.107313,14.000,44.00,48.00,45.00,48.00,257.353149,257353.149,200.109069,200109.069,4.036270,4036.270,,,461.498488,461498.488
fdct,47432580757,8479999556500,8527432137257,15335915247.000,15335.915247,26.000,44.00,49.00,45.00,49.00,257.283432,257283.432,200.116088,200116.088,4.035812,4035.812,,,461.435332,461435.332
fdct,47431820894,8527493068787,8574924889681,15335669579.000,15335.669579,16.000,44.00,49.00,45.00,49.00,257.242385,257242.385,200.025573,200025.573,4.033859,4033.859,,,461.301817,461301.817
fdct,47432611784,8575016786809,8622449398593,15335925289.000,15335.925289,26.000,44.00,49.00,45.00,49.00,257.351119,257351.119,200.184310,200184.310,4.036712,4036.712,,,461.572141,461572.141
fdct,47434708272,8622541296137,8669976004409,15336603128.000,15336.603128,26.000,44.00,49.00,45.00,49.00,257.264480,257264.480,200.207046,200207.046,4.035919,4035.919,,,461.507445,461507.445
fdct,47432036797,8670061707444,8717493744241,15335739385.000,15335.739385,24.000,44.00,49.00,45.00,49.00,257.195297,257195.297,200.072158,200072.158,4.034820,4034.820,,,461.302275,461302.275
fdct,47431308210,8717585642907,8765016951117,15335503818.000,15335.503818,26.000,44.00,49.00,45.00,49.00,257.158493,257158.493,199.952651,199952.651,4.031326,4031.326,,,461.142470,461142.470
fdct,47432027648,8765078690397,8812510718045,15335736428.000,15335.736428,16.000,44.00,48.00,45.00,48.00,257.045761,257045.761,199.897369,199897.369,4.030303,4030.303,,,460.973433,460973.433
fdct,47429836801,8812598030072,8860027866873,15335028084.000,15335.028084,24.000,44.00,48.00,45.00,48.00,257.061218,257061.218,199.857574,199857.574,4.030212,4030.212,,,460.949004,460949.004
fdct,47430844558,8860121373335,8907552217893,15335353911.000,15335.353911,26.000,43.00,48.00,45.00,48.00,257.073089,257073.089,199.903945,199903.945,4.030715,4030.715,,,461.007749,461007.749
fdct,47432308575,8907614763034,8955047071609,15335827248.000,15335.827248,16.000,44.00,49.00,45.00,49.00,257.136428,257136.428,199.980041,199980.041,4.032638,4032.638,,,461.149107,461149.107
fdct,47431265814,8955140575323,9002571841137,15335490101.000,15335.490101,26.000,44.00,48.00,45.00,48.00,257.174423,257174.423,199.950454,199950.454,4.031860,4031.860,,,461.156737,461156.737
fdct,47432525575,9002659152894,9050091678469,15335897407.000,15335.897407,24.000,44.00,48.00,45.00,48.00,257.346817,257346.817,200.108917,200108.917,4.035568,4035.568,,,461.491302,461491.302
fdct,47433173054,9050154217926,9097587390980,15336106758.000,15336.106758,16.000,44.00,48.00,45.00,48.00,257.219482,257219.482,200.046920,200046.920,4.034515,4034.515,,,461.300917,461300.917
fdct,47432486081,9097674701160,9145107187241,15335884639.000,15335.884639,24.000,44.00,48.00,45.00,48.00,257.443176,257443.176,200.201385,200201.385,4.036392,4036.392,,,461.680953,461680.953
fdct,47432288939,9145200694458,9192632983397,15335820897.000,15335.820897,26.000,44.00,48.00,45.00,48.00,257.285995,257285.995,200.066360,200066.360,4.034820,4034.820,,,461.387175,461387.175
fdct,47432306511,9192689332370,9240121638881,15335826580.000,15335.826580,14.000,45.00,49.00,45.00,49.00,257.297149,257297.149,200.076080,200076.080,4.035156,4035.156,,,461.408385,461408.385
fdct,47436197584,9240215145145,9287651342729,15337084642.000,15337.084642,26.000,44.00,48.00,45.00,48.00,257.281295,257281.295,199.996124,199996.124,4.033660,4033.660,,,461.311079,461311.079
fdct,47433158384,9287707688940,9335140847324,15336102018.000,15336.102018,14.000,44.00,48.00,45.00,48.00,257.159530,257159.530,200.008117,200008.117,4.033020,4033.020,,,461.200667,461200.667
fdct,47432789714,9335197192231,9382629981945,15335982818.000,15335.982818,14.000,44.00,48.00,45.00,48.00,257.432922,257432.922,200.231399,200231.399,4.036834,4036.834,,,461.701155,461701.155
fdct,47431589068,9382723485237,9430155074305,15335594625.000,15335.594625,26.000,44.00,50.00,45.00,50.00,257.366226,257366.226,200.195617,200195.617,4.035507,4035.507,,,461.597350,461597.350
fdct,47431614659,9430242383410,9477673998069,15335602900.000,15335.602900,24.000,44.00,49.00,45.00,49.00,257.470397,257470.397,200.280929,200280.929,4.036911,4036.911,,,461.788237,461788.237
fdct,47432271117,9477767500996,9525199772113,15335815145.000,15335.815145,26.000,45.00,49.00,45.00,49.00,257.494049,257494.049,200.233917,200233.917,4.037368,4037.368,,,461.765334,461765.334
fdct,47433941566,9525287082395,9572721023961,15336355235.000,15336.355235,24.000,44.00,48.00,45.00,48.00,257.635391,257635.391,200.355575,200355.575,4.035278,4035.278,,,462.026244,462026.244
fdct,47433740861,9572814525012,9620248265873,15336290345.000,15336.290345,26.000,44.00,48.00,45.00,48.00,257.448150,257448.150,200.178024,200178.024,4.038314,4038.314,,,461.664488,461664.488
fdct,47432792513,9620335576724,9667768369237,15335983723.000,15335.983723,24.000,44.00,49.00,45.00,49.00,257.465713,257465.713,200.182525,200182.525,4.037826,4037.826,,,461.686064,461686.064
fdct,47433248714,9667855679471,9715288928185,15336131212.000,15336.131212,24.000,44.00,49.00,45.00,49.00,257.463485,257463.485,200.105041,200105.041,4.037094,4037.094,,,461.605620,461605.620
fdct,47432605538,9715382432107,9762815037645,15335923263.000,15335.923263,26.000,44.00,48.00,45.00,48.00,257.671783,257671.783,200.314300,200314.300,4.038085,4038.085,,,462.024168,462024.168
fdct,47432221805,9762902350428,9810334572233,15335799192.000,15335.799192,24.000,44.00,48.00,45.00,48.00,257.520111,257520.111,200.185424,200185.424,4.038955,4038.955,,,461.744490,461744.490
fdct,47433237722,9810428074739,9857861312461,15336127667.000,15336.127667,26.000,44.00,48.00,45.00,48.00,257.415679,257415.679,200.090423,200090.423,4.036834,4036.834,,,461.542936,461542.936
fdct,47434086952,9857948627413,9905382714365,15336402232.000,15336.402232,24.000,44.00,48.00,45.00,48.00,257.402633,257402.633,200.139221,200139.221,4.036941,4036.941,,,461.578795,461578.795
fdct,47435342460,9905476215165,9952911557625,15336808161.000,15336.808161,26.000,44.00,48.00,45.00,48.00,257.366668,257366.668,200.164810,200164.810,4.035888,4035.888,,,461.567366,461567.366
fdct,47432782660,9952967908017,10000400690677,15335980527.000,15335.980527,14.000,44.00,48.00,45.00,48.00,257.356170,257356.170,200.095077,200095.077,4.035232,4035.232,,,461.486479,461486.479
fdct,47433471791,10000488002294,10047921474085,15336203337.000,15336.203337,24.000,44.00,48.00,45.00,48.00,257.291366,257291.366,200.055892,200055.892,4.035308,4035.308,,,461.382566,461382.566
fdct,47433161550,10048008784747,10095441946297,15336103041.000,15336.103041,24.000,44.00,48.00,45.00,48.00,257.362182,257362.182,200.079513,200079.513,4.035217,4035.217,,,461.476912,461476.912
fdct,47432334085,10095535451420,10142967785505,15335835503.000,15335.835503,26.000,44.00,49.00,45.00,49.00,257.404586,257404.586,200.118301,200118.301,4.036514,4036.514,,,461.559401,461559.401
fdct,47432923929,10143055100048,10190488023977,15336026216.000,15336.026216,24.000,44.00,48.00,45.00,48.00,257.324615,257324.615,200.031509,200031.509,4.035125,4035.125,,,461.391249,461391.249
fdct,47431556417,10190581533756,10238013090173,15335584069.000,15335.584069,26.000,44.00,49.00,45.00,49.00,257.287765,257287.765,199.992950,199992.950,4.033920,4033.920,,,461.314635,461314.635
fdct,47432626123,10238069437650,10285502063773,15335929927.000,15335.929927,14.000,45.00,48.00,45.00,48.00,257.441787,257441.787,200.220703,200220.703,4.036422,4036.422,,,461.698912,461698.912
fdct,47432340255,10285595565874,10333027906129,15335837498.000,15335.837498,26.000,45.00,48.00,45.00,48.00,257.357788,257357.788,200.083938,200083.938,4.034790,4034.790,,,461.476516,461476.516
fdct,47431963683,10333090446146,10380522409829,15335715746.000,15335.715746,16.000,44.00,49.00,45.00,49.00,257.272705,257272.705,200.075332,200075.332,4.034545,4034.545,,,461.382582,461382.582
fdct,47432096049,10380609724224,10428041820273,15335758542.000,15335.758542,24.000,44.00,48.00,45.00,48.00,257.298171,257298.171,200.067489,200067.489,4.036071,4036.071,,,461.401731,461401.731
fdct,47432901539,10428135322582,10475568224121,15336018965.000,15336.018965,26.000,43.00,48.00,45.00,48.00,257.357559,257357.559,200.054138,200054.138,4.036331,4036.331,,,461.448028,461448.028
fdct,47435846113,10475624570836,10523060416949,15336971004.000,15336.971004,14.000,44.00,48.00,45.00,48.00,257.292861,257292.861,200.066513,200066.513,4.035354,4035.354,,,461.394728,461394.728
fdct,47432804521,10523116763260,10570549567781,15335987605.000,15335.987605,14.000,45.00,48.00,45.00,48.00,257.295303,257295.303,200.205917,200205.917,4.036407,4036.407,,,461.537627,461537.627
fdct,47431983128,10570612112097,10618044095225,15335722022.000,15335.722022,16.000,45.00,48.00,45.00,48.00,257.304214,257304.214,200.203262,200203.262,4.035995,4035.995,,,461.543471,461543.471
fdct,47433116414,10618131410163,10665564526577,15336088437.000,15336.088437,24.000,44.00,48.00,45.00,48.00,257.268798,257268.798,200.091735,200091.735,4.035781,4035.781,,,461.396314,461396.314
fir,40961266958,10665656427519,10706617694477,13243608614.000,13243.608614,26.000,43.00,49.00,45.00,49.00,218.932968,218932.968,169.580276,169580.276,3.483612,3483.612,,,391.996856,391996.856
fir,40963928568,10706701795525,10747665724093,13244469102.000,13244.469102,24.000,44.00,49.00,45.00,49.00,219.152557,219152.557,169.755905,169755.905,3.485778,3485.778,,,392.394240,392394.240
fir,40961325449,10747743624068,10788704949517,13243627472.000,13243.627472,22.000,45.00,48.00,45.00,48.00,219.009124,219009.124,169.657409,169657.409,3.485900,3485.900,,,392.152433,392152.433
fir,40963976628,10788789049541,10829753026169,13244484640.000,13244.484640,24.000,44.00,48.00,45.00,48.00,219.049499,219049.499,169.632858,169632.858,3.486038,3486.038,,,392.168395,392168.395
fir,40965712311,10829799967302,10870765679613,13245045822.000,13245.045822,12.000,44.00,49.00,45.00,49.00,219.100006,219100.006,169.696990,169696.990,3.485961,3485.961,,,392.282957,392282.957
fir,40963759070,10870874547283,10911838306353,13244414316.000,13244.414316,32.000,44.00,48.00,45.00,48.00,218.867019,218867.019,169.601867,169601.867,3.484222,3484.222,,,391.953108,391953.108
fir,40965321529,10911891439984,10952856761513,13244919479.000,13244.919479,14.000,44.00,49.00,45.00,49.00,218.969741,218969.741,169.613998,169613.998,3.484634,3484.634,,,392.068373,392068.373
fir,40965027532,10952934662101,10993899689633,13244824438.000,13244.824438,22.000,44.00,49.00,45.00,49.00,219.105865,219105.865,169.635650,169635.650,3.487442,3487.442,,,392.228957,392228.957
fir,40962347299,10993977596858,11034939944157,13243957849.000,13243.957849,22.000,44.00,48.00,45.00,48.00,219.036743,219036.743,169.586807,169586.807,3.485290,3485.290,,,392.108840,392108.840
fir,40962322685,11035017849692,11075980172377,13243949901.000,13243.949901,22.000,44.00,48.00,45.00,48.00,219.165069,219165.069,169.753234,169753.234,3.486221,3486.221,,,392.404524,392404.524
fir,40962650094,11076065072903,11117027722997,13244055749.000,13244.055749,24.000,44.00,49.00,45.00,49.00,219.198028,219198.028,169.747314,169747.314,3.487152,3487.152,,,392.432494,392432.494
fir,40964670966,11117107238895,11158071909861,13244709147.000,13244.709147,22.000,44.00,49.00,45.00,49.00,219.105087,219105.087,169.661575,169661.575,3.485977,3485.977,,,392.252639,392252.639
fir,40961409935,11158151417534,11199112827469,13243654777.000,13243.654777,22.000,44.00,49.00,45.00,49.00,218.894210,218894.210,169.500350,169500.350,3.482727,3482.727,,,391.877287,391877.287
fir,40964753873,11199198532056,11240163285929,13244735944.000,13244.735944,24.000,44.00,48.00,45.00,48.00,218.881408,218881.408,169.523376,169523.376,3.482864,3482.864,,,391.887648,391887.648
fir,40962360840,11240242800485,11281205161325,13243962238.000,13243.962238,22.000,44.00,48.00,45.00,48.00,218.917343,218917.343,169.519546,169519.546,3.483322,3483.322,,,391.920211,391920.211
fir,40963225651,11281253710730,11322216936381,13244241854.000,13244.241854,12.000,45.00,48.00,45.00,48.00,218.983215,218983.215,169.581100,169581.100,3.484939,3484.939,,,392.049254,392049.254
fir,40960981737,11322296448548,11363257430285,13243516343.000,13243.516343,22.000,44.00,49.00,45.00,49.00,218.988113,218988.113,169.555831,169555.831,3.484405,3484.405,,,392.028349,392028.349
fir,40962087645,11363343136992,11404305224637,13243873896.000,13243.873896,24.000,44.00,49.00,45.00,49.00,219.126068,219126.068,169.711303,169711.303,3.485580,3485.580,,,392.322951,392322.951
fir,40962480518,11404384737795,11445347218313,13244000930.000,13244.000930,22.000,44.00,49.00,45.00,49.00,219.088287,219088.287,169.661163,169661.163,3.485748,3485.748,,,392.235198,392235.198
fir,40964832621,11445426730528,11486391563149,13244761404.000,13244.761404,22.000,44.00,48.00,45.00,48.00,218.927978,218927.978,169.568801,169568.801,3.484191,3484.191,,,391.980970,391980.970
fir,40959878548,11486471077325,11527430955873,13243159663.000,13243.159663,22.000,44.00,49.00,45.00,49.00,219.000244,219000.244,169.601364,169601.364,3.484329,3484.329,,,392.085937,392085.937
fir,40965947285,11527516657612,11568482604897,13245121799.000,13245.121799,24.000,44.00,49.00,45.00,49.00,219.075729,219075.729,169.698059,169698.059,3.486206,3486.206,,,392.259994,392259.994
fir,40964895929,11568562116148,11609527012077,13244781875.000,13244.781875,22.000,43.00,48.00,45.00,48.00,218.867095,218867.095,169.470932,169470.932,3.481536,3481.536,,,391.819563,391819.563
fir,40967860559,11609575558618,11650543419177,13245740409.000,13245.740409,12.000,44.00,48.00,45.00,48.00,218.900268,218900.268,169.447189,169447.189,3.481536,3481.536,,,391.828993,391828.993
fir,40965788332,11650585776385,11691551564717,13245070405.000,13245.070405,10.000,45.00,48.00,45.00,48.00,218.939437,218939.437,169.573501,169573.501,3.483993,3483.993,,,391.996931,391996.931
fir,40963946163,11691631072898,11732595019061,13244474803.000,13244.474803,22.000,44.00,49.00,45.00,49.00,218.849960,218849.960,169.527938,169527.938,3.482574,3482.574,,,391.860472,391860.472
fir,40963434857,11732674529396,11773637964253,13244309478.000,13244.309478,22.000,44.00,48.00,45.00,48.00,218.990432,218990.432,169.611145,169611.145,3.484786,3484.786,,,392.086363,392086.363
fir,40963780063,11773717472678,11814681252741,13244421102.000,13244.421102,22.000,44.00,49.00,45.00,49.00,219.085769,219085.769,169.699768,169699.768,3.486343,3486.343,,,392.271880,392271.880
fir,40966446498,11814760767287,11855727213785,13245283200.000,13245.283200,22.000,44.00,49.00,45.00,49.00,219.081726,219081.726,169.748443,169748.443,3.486511,3486.511,,,392.316680,392316.680
fir,40965921211,11855806727186,11896772648397,13245113379.000,13245.113379,22.000,45.00,49.00,45.00,49.00,218.983383,218983.383,169.696945,169696.945,3.485855,3485.855,,,392.166183,392166.183
fir,40962976431,11896852159386,11937815135817,13244161259.000,13244.161259,22.000,44.00,48.00,45.00,48.00,219.014404,219014.404,169.752059,169752.059,3.486709,3486.709,,,392.253172,392253.172
fir,40964464887,11937894648818,11978859113705,13244642508.000,13244.642508,22.000,44.00,48.00,45.00,48.00,219.006561,219006.561,169.750747,169750.747,3.485992,3485.992,,,392.243300,392243.300
fir,40964519505,11978938630900,12019903150405,13244660177.000,13244.660177,22.000,44.00,49.00,45.00,49.00,218.966720,218966.720,169.752410,169752.410,3.486328,3486.328,,,392.205458,392205.458
fir,40965151809,12019982664628,12060947816437,13244864604.000,13244.864604,22.000,44.00,48.00,45.00,48.00,219.133697,219133.697,169.812637,169812.637,3.485488,3485.488,,,392.431822,392431.822
fir,40964881323,12061027330694,12101992212017,13244777161.000,13244.777161,22.000,45.00,49.00,45.00,49.00,219.164932,219164.932,169.874954,169874.954,3.483566,3483.566,,,392.523452,392523.452
fir,40963536555,12102071727122,12143035263677,13244342362.000,13244.342362,22.000,45.00,48.00,45.00,48.00,219.215103,219215.103,169.868911,169868.911,3.483581,3483.581,,,392.567595,392567.595
fir,40961796361,12143114771392,12184076567753,13243779731.000,13243.779731,22.000,44.00,48.00,45.00,48.00,219.144546,219144.546,169.751602,169751.602,3.485565,3485.565,,,392.381713,392381.713
fir,40964976466,12184162271447,12225127247913,13244807914.000,13244.807914,24.000,45.00,49.00,45.00,49.00,219.110488,219110.488,169.706985,169706.985,3.486099,3486.099,,,392.303572,392303.572
fir,40959697892,12225200569989,12266160267881,13243101252.000,13243.101252,20.000,45.00,49.00,45.00,49.00,218.898834,218898.834,169.549682,169549.682,3.483551,3483.551,,,391.932067,391932.067
fir,40962506638,12266246496839,12307209003477,13244009364.000,13244.009364,24.000,44.00,48.00,45.00,48.00,218.998855,218998.855,169.608322,169608.322,3.484863,3484.863,,,392.092040,392092.040
fir,40964024039,12307288512374,12348252536413,13244499993.000,13244.499993,22.000,45.00,49.00,45.00,49.00,219.066696,219066.696,169.654846,169654.846,3.485641,3485.641,,,392.207183,392207.183
fir,40963444660,12348338241005,12389301685665,13244312661.000,13244.312661,24.000,44.00,49.00,45.00,49.00,218.962677,218962.677,169.574005,169574.005,3.483825,3483.825,,,392.020507,392020.507
fir,40965705236,12389381197545,12430346902781,13245043537.000,13245.043537,22.000,44.00,49.00,45.00,49.00,218.998016,218998.016,169.661514,169661.514,3.486022,3486.022,,,392.145552,392145.552
fir,40962193085,12430426415611,12471388608696,13243907998.000,13243.907998,22.000,45.00,49.00,45.00,49.00,218.923248,218923.248,169.578567,169578.567,3.484024,3484.024,,,391.985839,391985.839
fir,40963006232,12471468119241,12512431125473,13244170895.000,13244.170895,22.000,44.00,48.00,45.00,48.00,219.086990,219086.990,169.652130,169652.130,3.485137,3485.137,,,392.224257,392224.257
fir,40963497190,12512510639611,12553474136801,13244329643.000,13244.329643,22.000,44.00,48.00,45.00,48.00,219.015869,219015.869,169.624649,169624.649,3.484588,3484.588,,,392.125106,392125.106
fir,40962750319,12553522683478,12594485433797,13244088153.000,13244.088153,12.000,45.00,49.00,45.00,49.00,218.864578,218864.578,169.552017,169552.017,3.483673,3483.673,,,391.900268,391900.268
fir,40963640046,12594571137775,12635534777821,13244375830.000,13244.375830,24.000,44.00,49.00,45.00,49.00,218.973144,218973.144,169.573226,169573.226,3.484054,3484.054,,,392.030424,392030.424
fir,40961415531,12635614288158,12676575703689,13243656590.000,13243.656590,22.000,45.00,48.00,45.00,48.00,219.107788,219107.788,169.767333,169767.333,3.484268,3484.268,,,392.359389,392359.389
fir,40959463495,12676655214818,12717614678313,13243025457.000,13243.025457,22.000,44.00,48.00,45.00,48.00,219.021942,219021.942,169.683639,169683.639,3.485626,3485.626,,,392.191207,392191.207
matmult-float,50617519230,12717701424147,12768318943377,16365670317.000,16365.670317,22.000,44.00,48.00,45.00,48.00,291.581695,291581.695,230.529678,230529.678,4.307342,4307.342,,,526.418715,526418.715
matmult-float,50616692661,12768419111904,12819035804565,16365403070.000,16365.403070,24.000,44.00,49.00,45.00,49.00,291.650558,291650.558,230.543792,230543.792,4.306869,4306.869,,,526.501219,526501.219
matmult-float,50617638614,12819129791887,12869747430501,16365708904.000,16365.708904,22.000,44.00,48.00,45.00,48.00,291.498077,291498.077,230.500411,230500.411,4.306732,4306.732,,,526.305220,526305.220
matmult-float,50620292457,12869847606596,12920467899053,16366566947.000,16366.566947,24.000,45.00,48.00,45.00,48.00,291.546920,291546.920,230.459396,230459.396,4.308074,4308.074,,,526.314390,526314.390
matmult-float,50623963663,12920561882934,12971185846597,16367753918.000,16367.753918,22.000,44.00,48.00,45.00,48.00,291.496414,291496.414,230.391616,230391.616,4.308807,4308.807,,,526.196837,526196.837
matmult-float,50594901203,12971248860982,13021843762185,16358357458.000,16358.357458,12.000,44.00,49.00,45.00,49.00,291.522872,291522.872,230.399429,230399.429,4.306442,4306.442,,,526.228743,526228.743
matmult-float,50623571750,13021931553783,13072555125533,16367627214.000,16367.627214,20.000,44.00,49.00,45.00,49.00,291.605850,291605.850,230.432540,230432.540,4.308883,4308.883,,,526.347273,526347.273
matmult-float,50609567689,13072649113500,13123258681189,16363099413.000,16363.099413,22.000,44.00,48.00,45.00,48.00,291.647445,291647.445,230.444488,230444.488,4.309249,4309.249,,,526.401182,526401.182
matmult-float,50615156044,13123334086213,13173949242257,16364906235.000,16364.906235,16.000,44.00,49.00,45.00,49.00,291.699234,291699.234,230.498886,230498.886,4.309265,4309.265,,,526.507385,526507.385
matmult-float,50611054746,13174018456479,13224629511225,16363580204.000,16363.580204,14.000,45.00,50.00,45.00,50.00,291.689849,291689.849,230.460159,230460.159,4.307907,4307.907,,,526.457915,526457.915
matmult-float,50621709199,13224705722362,13275327431561,16367025015.000,16367.025015,16.000,45.00,49.00,45.00,49.00,291.907470,291907.470,230.687744,230687.744,4.306747,4306.747,,,526.901961,526901.961
matmult-float,50618014206,13275423023687,13326041037893,16365830346.000,16365.830346,22.000,44.00,50.00,45.00,50.00,291.827270,291827.270,230.602005,230602.005,4.306655,4306.655,,,526.735930,526735.930
matmult-float,50603762858,13326136630511,13376740393369,16361222597.000,16361.222597,22.000,45.00,49.00,45.00,49.00,291.827178,291827.178,230.628509,230628.509,4.303848,4303.848,,,526.759535,526759.535
matmult-float,50618362108,13376823597361,13427441959469,16365942823.000,16365.942823,18.000,45.00,49.00,45.00,49.00,291.862075,291862.075,230.628082,230628.082,4.305343,4305.343,,,526.795500,526795.500
matmult-float,50620115796,13427537550817,13478157666613,16366509823.000,16366.509823,22.000,44.00,48.00,45.00,48.00,291.745010,291745.010,230.512054,230512.054,4.309677,4309.677,,,526.566741,526566.741
matmult-float,50632907014,13478222300647,13528855207661,16370645498.000,16370.645498,12.000,45.00,48.00,45.00,48.00,291.919876,291919.876,230.664001,230664.001,4.307693,4307.693,,,526.891570,526891.570
matmult-float,50612335637,13528938420720,13579550756357,16363994354.000,16363.994354,18.000,44.00,49.00,45.00,49.00,291.913604,291913.604,230.677658,230677.658,4.304168,4304.168,,,526.895430,526895.430
matmult-float,50625547034,13579652542399,13630278089433,16368265867.000,16368.265867,24.000,45.00,49.00,45.00,49.00,291.903121,291903.121,230.646728,230646.728,4.305847,4305.847,,,526.855696,526855.696
matmult-float,50610183297,13630373683260,13680983866557,16363298446.000,16363.298446,22.000,44.00,49.00,45.00,49.00,291.891082,291891.082,230.648620,230648.620,4.303436,4303.436,,,526.843138,526843.138
matmult-float,50602526716,13681085648541,13731688175257,16360822920.000,16360.822920,24.000,44.00,50.00,45.00,50.00,291.954727,291954.727,230.693618,230693.618,4.302093,4302.093,,,526.950438,526950.438
matmult-float,50621759042,13731802335119,13782424094161,16367041128.000,16367.041128,28.000,45.00,49.00,45.00,49.00,291.825042,291825.042,230.574188,230574.188,4.307617,4307.617,,,526.706847,526706.847
matmult-float,50630355505,13782519682224,13833150037729,16369820544.000,16369.820544,22.000,44.00,49.00,45.00,49.00,291.865371,291865.371,230.614105,230614.105,4.306213,4306.213,,,526.785689,526785.689
matmult-float,50645406037,13833233241108,13883878647145,16374686684.000,16374.686684,18.000,44.00,49.00,45.00,49.00,291.811569,291811.569,230.610748,230610.748,4.310211,4310.211,,,526.732528,526732.528
matmult-float,50625191331,13883949467718,13934574659049,16368150849.000,16368.150849,14.000,45.00,49.00,45.00,49.00,291.771118,291771.118,230.580108,230580.108,4.308258,4308.258,,,526.659484,526659.484
matmult-float,50646303728,13934670256381,13985316560109,16374976918.000,16374.976918,22.000,44.00,49.00,45.00,49.00,291.790863,291790.863,230.602340,230602.340,4.311294,4311.294,,,526.704497,526704.497
matmult-float,50627888273,13985381188904,14036009077177,16369022826.000,16369.022826,12.000,45.00,49.00,45.00,49.00,291.712814,291712.814,230.445205,230445.205,4.310241,4310.241,,,526.468260,526468.260
matmult-float,50610964269,14036098471784,14086709436053,16363550958.000,16363.550958,20.000,44.00,49.00,45.00,49.00,291.737747,291737.747,230.431320,230431.320,4.307113,4307.113,,,526.476180,526476.180
matmult-float,50627920126,14086786446351,14137414366477,16369033134.000,16369.033134,16.000,44.00,49.00,45.00,49.00,291.762466,291762.466,230.478042,230478.042,4.309753,4309.753,,,526.550261,526550.261
matmult-float,50611797274,14137497567547,14188109364821,16363820278.000,16363.820278,18.000,44.00,49.00,45.00,49.00,291.647979,291647.979,230.409286,230409.286,4.308120,4308.120,,,526.365385,526365.385
matmult-float,50627211988,14188186378153,14238813590141,16368804169.000,16368.804169,16.000,44.00,49.00,45.00,49.00,291.647750,291647.750,230.416061,230416.061,4.310607,4310.607,,,526.374418,526374.418
matmult-float,50644319375,14238902986962,14289547306337,16374335332.000,16374.335332,20.000,44.00,49.00,45.00,49.00,291.761840,291761.840,230.499969,230499.969,4.312622,4312.622,,,526.574431,526574.431
matmult-float,50616235128,14289618125689,14340234360817,16365255139.000,16365.255139,14.000,44.00,49.00,45.00,49.00,291.742782,291742.782,230.475601,230475.601,4.308181,4308.181,,,526.526564,526526.564
matmult-float,50646435701,14340336142780,14390982578481,16375019594.000,16375.019594,24.000,44.00,49.00,45.00,49.00,291.909515,291909.515,230.628890,230628.890,4.310546,4310.546,,,526.848951,526848.951
matmult-float,50614220850,14391078172543,14441692393393,16364603869.000,16364.603869,22.000,44.00,49.00,45.00,49.00,291.813522,291813.522,230.579757,230579.757,4.305419,4305.419,,,526.698698,526698.698
matmult-float,50637255501,14441763214431,14492400469932,16372051439.000,16372.051439,14.000,44.00,49.00,45.00,49.00,291.780914,291780.914,230.558670,230558.670,4.310379,4310.379,,,526.649963,526649.963
